"48205,http://link.springer.com/1432-0827,268,2340,http://link.springer.com/journal/223
",updated
"48206,http://link.springer.com/1126-5434,268,2341,http://link.springer.com/journal/10092
",updated
"48207,http://link.springer.com/1432-0835,268,2342,http://link.springer.com/journal/526
",updated
"48208,http://link.springer.com/1496-8975,268,5630,http://link.springer.com/journal/12630
",updated
"48209,http://link.springer.com/1573-7233,268,2343,http://link.springer.com/journal/10555
",updated
"48210,http://link.springer.com/1573-7225,268,2344,http://link.springer.com/journal/10552
",updated
"48211,http://link.springer.com/1432-0843,268,2345,http://link.springer.com/journal/280
",updated
"48212,http://link.springer.com/1432-0851,268,2346,http://link.springer.com/journal/262
",updated
"48213,http://link.springer.com/1875-2284,268,5631,http://link.springer.com/journal/12307
",updated
"48214,http://link.springer.com/1868-6966,268,2347,http://link.springer.com/journal/12645
",updated
"48215,http://link.springer.com/1878-5212,268,5632,http://link.springer.com/journal/13146
",updated
"48216,http://link.springer.com/1432-086X,268,2348,http://link.springer.com/journal/270
",updated
"48217,http://link.springer.com/1573-7241,268,2349,http://link.springer.com/journal/10557
",updated
"48218,http://link.springer.com/1869-4098,268,2350,http://link.springer.com/journal/13239
",updated
"48219,http://link.springer.com/1868-4297,268,5633,http://link.springer.com/journal/12928
",updated
"48220,http://link.springer.com/1559-0259,268,5634,http://link.springer.com/journal/12012
",updated
"48221,http://link.springer.com/2070-0555,268,2351,http://link.springer.com/journal/12604
",updated
"48222,http://link.springer.com/1572-879X,268,2352,http://link.springer.com/journal/10562
",updated
"48223,http://link.springer.com/1574-9266,268,2353,http://link.springer.com/journal/10563
",updated
"48224,http://link.springer.com/1869-5590,268,2354,http://link.springer.com/journal/13272
",updated
"48225,http://link.springer.com/1868-2510,268,2355,http://link.springer.com/journal/12567
",updated
"48226,http://link.springer.com/1572-9478,268,2356,http://link.springer.com/journal/10569
",updated
"48227,http://link.springer.com/1573-6814,268,2357,http://link.springer.com/journal/10561
",updated
"48228,http://link.springer.com/1990-5203,268,2358,http://link.springer.com/journal/11821
",updated
"48229,http://link.springer.com/1432-0878,268,2359,http://link.springer.com/journal/441
",updated
"48230,http://link.springer.com/1559-0283,268,5635,http://link.springer.com/journal/12013
",updated
"48231,http://link.springer.com/1573-6822,268,2360,http://link.springer.com/journal/10565
",updated
"48232,http://link.springer.com/1466-1268,268,1796,http://link.springer.com/journal/12192
",updated
"48233,http://link.springer.com/1689-1392,268,5636,http://link.springer.com/journal/11658
",updated
"48234,http://link.springer.com/1865-5033,268,2361,http://link.springer.com/journal/12195
",updated
"48235,http://link.springer.com/1420-9071,268,2362,http://link.springer.com/journal/18
",updated
"48236,http://link.springer.com/1573-6830,268,2363,http://link.springer.com/journal/10571
",updated
"48237,http://link.springer.com/2211-3436,268,5637,http://link.springer.com/journal/13402
",updated
"48238,http://link.springer.com/1572-882X,268,2364,http://link.springer.com/journal/10570
",updated
"48239,http://link.springer.com/2192-4449,268,2365,http://link.springer.com/journal/13730
",updated
"48240,http://link.springer.com/1644-3632,268,5638,http://link.springer.com/journal/11535
",updated
"48241,http://link.springer.com/1644-3624,268,5639,http://link.springer.com/journal/11532
",updated
"48242,http://link.springer.com/2081-9935,268,2366,http://link.springer.com/journal/13537
",updated
"48243,http://link.springer.com/2081-9927,268,2367,http://link.springer.com/journal/13531
",updated
"48244,http://link.springer.com/1896-1517,268,5640,http://link.springer.com/journal/13533
",updated
"48245,http://link.springer.com/1644-3616,268,5641,http://link.springer.com/journal/11533
",updated
"48246,http://link.springer.com/1644-3640,268,5642,http://link.springer.com/journal/11536
",updated
"48247,http://link.springer.com/1613-9178,268,2368,http://link.springer.com/journal/10100
",updated
"48248,http://link.springer.com/1644-3608,268,5643,http://link.springer.com/journal/11534
",updated
"48249,http://link.springer.com/1573-8329,268,2369,http://link.springer.com/journal/10556
",updated
"48250,http://link.springer.com/1336-9075,268,5644,http://link.springer.com/journal/11696
",updated
"48251,http://link.springer.com/2210-3171,268,10815,http://link.springer.com/journal/40242
",updated
"48252,http://link.springer.com/1573-8310,268,2370,http://link.springer.com/journal/10553
",updated
"48253,http://link.springer.com/1573-8353,268,2371,http://link.springer.com/journal/10593
",updated
"48254,http://link.springer.com/1573-8388,268,2372,http://link.springer.com/journal/10600
",updated
"48255,http://link.springer.com/1423-0445,268,2373,http://link.springer.com/journal/49
",updated
"48256,http://link.springer.com/1936-5810,268,2374,http://link.springer.com/journal/12078
",updated
"48257,http://link.springer.com/1573-3319,268,2376,http://link.springer.com/journal/10566
",updated
"48258,http://link.springer.com/1573-2797,268,2375,http://link.springer.com/journal/10560
",updated
"48259,http://link.springer.com/1874-8988,268,2377,http://link.springer.com/journal/12187
",updated
"48260,http://link.springer.com/1573-3327,268,2378,http://link.springer.com/journal/10578
",updated
"48261,http://link.springer.com/1573-1693,268,2379,http://link.springer.com/journal/10583
",updated
"48262,http://link.springer.com/1433-0350,268,2380,http://link.springer.com/journal/381
",updated
"48263,http://link.springer.com/2191-8945,268,13473,http://link.springer.com/journal/13344
",updated
"48264,http://link.springer.com/1868-5161,268,2381,http://link.springer.com/journal/12689
",updated
"48265,http://link.springer.com/1860-6261,268,5646,http://link.springer.com/journal/11401
",updated
"48266,http://link.springer.com/1993-064X,268,5647,http://link.springer.com/journal/11769
",updated
"48267,http://link.springer.com/1993-0631,268,5648,http://link.springer.com/journal/11670
",updated
"48268,http://link.springer.com/1993-0364,268,5649,http://link.springer.com/journal/11631
",updated
"48269,http://link.springer.com/1993-0402,268,5650,http://link.springer.com/journal/11655
",updated
"48270,http://link.springer.com/2192-8258,268,9806,http://link.springer.com/journal/10033
",updated
"48271,http://link.springer.com/1993-5005,268,5651,http://link.springer.com/journal/343
",updated
"48272,http://link.springer.com/1439-6203,268,5652,http://link.springer.com/journal/10118
",updated
"48273,http://link.springer.com/1612-1112,268,5653,http://link.springer.com/journal/10337
",updated
"48274,http://link.springer.com/1432-0886,268,2382,http://link.springer.com/journal/412
",updated
"48275,http://link.springer.com/1573-6849,268,2383,http://link.springer.com/journal/10577
",updated
"48276,http://link.springer.com/1531-5878,268,2384,http://link.springer.com/journal/34
",updated
"48277,http://link.springer.com/1618-9558,268,2385,http://link.springer.com/journal/10098
",updated
"48278,http://link.springer.com/1432-0894,268,2386,http://link.springer.com/journal/382
",updated
"48279,http://link.springer.com/1573-1480,268,2387,http://link.springer.com/journal/10584
",updated
"48280,http://link.springer.com/1573-7276,268,2389,http://link.springer.com/journal/10585
",updated
"48281,http://link.springer.com/1591-9528,268,2388,http://link.springer.com/journal/10238
",updated
"48282,http://link.springer.com/1437-7799,268,2390,http://link.springer.com/journal/10157
",updated
"48283,http://link.springer.com/2281-7565,268,13474,http://link.springer.com/journal/40336
",updated
"48284,http://link.springer.com/1699-3055,268,5654,http://link.springer.com/journal/12094
",updated
"48285,http://link.springer.com/1619-1560,268,2391,http://link.springer.com/journal/10286
",updated
"48286,http://link.springer.com/1573-2827,268,2392,http://link.springer.com/journal/10567
",updated
"48287,http://link.springer.com/1865-7265,268,2393,http://link.springer.com/journal/12328
",updated
"48288,http://link.springer.com/1869-1447,268,13475,http://link.springer.com/journal/62
",updated
"48289,http://link.springer.com/1436-3771,268,2395,http://link.springer.com/journal/784
",updated
"48290,http://link.springer.com/1528-1132,268,5655,http://link.springer.com/journal/11999
",updated
"48291,http://link.springer.com/1179-1926,268,13476,http://link.springer.com/journal/40262
",updated
"48292,http://link.springer.com/1861-0692,268,2396,http://link.springer.com/journal/392
",updated
"48293,http://link.springer.com/1559-0267,268,5656,http://link.springer.com/journal/12016
",updated
"48294,http://link.springer.com/1559-0119,268,5657,http://link.springer.com/journal/12018
",updated
"48295,http://link.springer.com/1434-9949,268,2397,http://link.springer.com/journal/10067
",updated
"48296,http://link.springer.com/1573-3343,268,2398,http://link.springer.com/journal/10615
",updated
"48297,http://link.springer.com/1863-2513,268,2399,http://link.springer.com/journal/11698
",updated
"48298,http://link.springer.com/1573-7543,268,2400,http://link.springer.com/journal/10586
",updated
"48299,http://link.springer.com/1435-5566,268,2401,http://link.springer.com/journal/10111
",updated
"48300,http://link.springer.com/1866-9964,268,2402,http://link.springer.com/journal/12559
",updated
"48301,http://link.springer.com/1871-4099,268,2403,http://link.springer.com/journal/11571
",updated
"48302,http://link.springer.com/1612-4790,268,2404,http://link.springer.com/journal/10339
",updated
"48303,http://link.springer.com/1573-2819,268,2405,http://link.springer.com/journal/10608
",updated
"48304,http://link.springer.com/1531-135X,268,5658,http://link.springer.com/journal/13415
",updated
"48305,http://link.springer.com/1934-8398,268,5659,http://link.springer.com/journal/11955
",updated
"48306,http://link.springer.com/2038-4815,268,5660,http://link.springer.com/journal/13348
",updated
"48307,http://link.springer.com/1435-1536,268,2406,http://link.springer.com/journal/396
",updated
"48308,http://link.springer.com/1608-3067,268,2407,http://link.springer.com/journal/10595
",updated
"48309,http://link.springer.com/1951-638X,268,2408,http://link.springer.com/journal/11725
",updated
"48310,http://link.springer.com/1615-6730,268,2409,http://link.springer.com/journal/53
",updated
"48311,http://link.springer.com/1439-6912,268,2410,http://link.springer.com/journal/493
",updated
"48312,http://link.springer.com/1573-8345,268,2411,http://link.springer.com/journal/10573
",updated
"48313,http://link.springer.com/1432-0916,268,2412,http://link.springer.com/journal/220
",updated
"48314,http://link.springer.com/2194-671X,268,13478,http://link.springer.com/journal/40304
",updated
"48315,http://link.springer.com/1573-2789,268,2413,http://link.springer.com/journal/10597
",updated
"48316,http://link.springer.com/1618-565X,268,2414,http://link.springer.com/journal/580
",updated
"48317,http://link.springer.com/1661-8262,268,2415,http://link.springer.com/journal/11785
",updated
"48318,http://link.springer.com/1572-9346,268,2416,http://link.springer.com/journal/10588
",updated
"48319,http://link.springer.com/1807-0302,268,13479,http://link.springer.com/journal/40314
",updated
"48320,http://link.springer.com/1420-8954,268,2417,http://link.springer.com/journal/37
",updated
"48321,http://link.springer.com/1572-9974,268,2418,http://link.springer.com/journal/10614
",updated
"48322,http://link.springer.com/1573-1499,268,2419,http://link.springer.com/journal/10596
",updated
"48323,http://link.springer.com/1619-6988,268,2420,http://link.springer.com/journal/10287
",updated
"48324,http://link.springer.com/1555-6662,268,5661,http://link.springer.com/journal/11470
",updated
"48325,http://link.springer.com/1573-837X,268,2421,http://link.springer.com/journal/10598
",updated
"48326,http://link.springer.com/1432-0924,268,2422,http://link.springer.com/journal/466
",updated
"48327,http://link.springer.com/2195-3724,268,13480,http://link.springer.com/journal/40315
",updated
"48328,http://link.springer.com/1573-2894,268,2423,http://link.springer.com/journal/10589
",updated
"48329,http://link.springer.com/1613-9658,268,2424,http://link.springer.com/journal/180
",updated
